Titel,URL,Date_Info,News_page
»Aus Liebe wurde Leben«: YouTuberin Dagi Bee bringt Sohn zur Welt,https://www.spiegel.de/panorama/leute/dagi-bee-youtuberin-wird-erstmals-mutter-a-0113590d-6ddc-4a13-9482-ab2ff4c373d8,27122021_16:09,Spiegel
»Alt und schlecht informiert«: Impfgegner kritisieren Trump für Äußerungen zur Coronaimpfung,https://www.spiegel.de/ausland/usa-impfgegner-kritisieren-donald-trump-fuer-aeusserungen-zur-corona-impfung-a-10d1497b-7f9a-4053-8c68-787e365ee14e,27122021_15:54,Spiegel
Scholz und sein Umgang mit Impfgegnern: Kanzlers »Cancel Culture«,https://www.spiegel.de/politik/deutschland/olaf-scholz-leugnet-die-spaltung-der-gesellschaft-kanzlers-cancel-culture-a-902dfaa1-55d0-4789-b0e5-bf618252d930,27122021_15:47,Spiegel
Essen: Polizei sucht nach Attacke auf Schwangere nach Zeugen,https://www.spiegel.de/panorama/justiz/essen-polizei-sucht-nach-angriff-auf-schwangere-nach-zeugen-a-1ef359e0-cbec-4541-a30d-fdbc572ba2c9,27122021_15:45,Spiegel
Nach Kritik von Kretschmann: Kubicki verteidigt Äußerungen zur Impfpflicht,https://www.spiegel.de/politik/deutschland/impfpflicht-debatte-wolfgang-kubicki-verteidigt-sich-gegen-kritik-von-winfried-kretschmann-a-84c311d1-724e-4b20-817f-565b3bc3554d,27122021_15:43,Spiegel
Fünf Jahre nach brutalem Einsatz: Britische Polizei bittet für Tötung von Ex-Fußballer Atkinson um Verzeihung,https://www.spiegel.de/panorama/justiz/dalian-atkinson-britische-polizei-bittet-fuer-toetung-von-ex-fussballer-um-verzeihung-a-7687bedc-24db-4d42-b3dd-1e9bc1ebeaed,27122021_15:25,Spiegel
"Leben in der Ostukraine: »Provokationen gibt es ständig, deswegen verfalle ich nicht in Panik«",https://www.spiegel.de/ausland/donbass-ost-ukraine-provokationen-gibt-es-staendig-deswegen-verfalle-ich-nicht-in-panik-a-14bb5d2f-1280-441b-8c75-dbc46cbac6e6,27122021_15:25,Spiegel
Tierwohl-Debatte: Sozialverband fordert Ausgleich bei steigenden Lebensmittelpreisen,https://www.spiegel.de/wirtschaft/tierwohl-debatte-sozialverband-fordert-ausgleich-bei-steigenden-lebensmittelpreisen-a-b10818d5-b47f-45ad-ab3c-b2eb09cfad4b,27122021_15:23,Spiegel
New England Patriots in der NFL: Der beste Spieler der Geschichte ist weg. Na und?!,https://www.spiegel.de/sport/new-england-patriots-in-der-nfl-der-beste-spieler-der-geschichte-ist-weg-na-und-a-258e7cf9-452a-4908-a48e-d8d484cbbb52,27122021_15:10,Spiegel
Technische Innovation aus Japan: Der Leck- und Schmeckfernseher,https://www.spiegel.de/netzwelt/japan-forscher-praesentiert-den-ersten-leck-und-schmeckfernseher-a-dc35e1df-2f53-402e-bad7-d923274582d6,27122021_15:07,Spiegel
Sanktionen gegen Belarus: Lasche Strafen für Lukaschenko,https://www.spiegel.de/wirtschaft/belarus-lasche-eu-strafen-gegen-alexander-lukaschenko-a-fc17d6fd-b93b-40de-9c3e-f06f8139ee2b,27122021_15:02,Spiegel
Trotz Omikron-Warnungen: Bahn zählt über Weihnachten wieder mehr Fahrgäste in Fernzügen,https://www.spiegel.de/wirtschaft/unternehmen/trotz-corona-bahn-zaehlt-ueber-weihnachten-wieder-mehr-fahrgaeste-in-fernzuegen-a-69ba2655-6cb2-4440-95e5-d107d2a83945,27122021_14:50,Spiegel
Nach Plastiktüten-Verbot: Umwelthilfe will auch Obstbeutel abschaffen,https://www.spiegel.de/wirtschaft/nach-plastiktueten-verbot-umwelthilfe-will-auch-obstbeutel-abschaffen-a-2f0b77f0-6228-49ac-b5d3-006e5e7a72bf,27122021_14:45,Spiegel
Zu wenig Lebensmittel: Polizisten kaufen an Heiligabend für Paar in Quarantäne ein,https://www.spiegel.de/panorama/justiz/maulburg-im-landkreis-loerrach-paar-in-corona-quarantaene-ruft-wegen-lebensmittelknappheit-die-polizei-a-e2cf48fa-5b47-46e2-817e-89ae2b573403,27122021_14:34,Spiegel
Lira-Verfall: Bulgaren und Griechen nutzen Türkei als Schnäppchenparadies,https://www.spiegel.de/wirtschaft/soziales/lira-verfall-in-der-tuerkei-zieht-schnaeppchenjaeger-aus-bulgarien-an-a-fd344719-4554-4336-85ad-9e88d2b2ad27,27122021_14:22,Spiegel
Berliner Zoo: Eisbärin Katjuscha im Alter von 37 Jahren gestorben,https://www.spiegel.de/panorama/zoo-berlin-eisbaerin-katjuscha-im-alter-von-37-jahren-gestorben-a-9ec8377c-637d-4f8f-bac8-a213b577c400,27122021_14:21,Spiegel
Nie dagewesene Preisdynamik: Energiekosten steigen 2022 weiter,https://www.spiegel.de/wirtschaft/nie-dagewesene-preisdynamik-energiekosten-steigen-2022-weiter-a-4d896c25-c393-44a5-b4a3-c6a21e2fe4c4,27122021_14:03,Spiegel
Naziopfer Heinz Dietrich Feldheim: »Marlene hat mir das Leben gerettet!«,https://www.spiegel.de/geschichte/kz-ueberlebender-heinz-dietrich-feldheim-marlene-dietrich-hat-mir-das-leben-gerettet-a-6f2d6a92-7e63-4978-bfcf-0e94eb07e924,27122021_13:49,Spiegel
Pressefreiheit in Polen: Präsident Duda legt Veto gegen umstrittenes Mediengesetz ein,https://www.spiegel.de/ausland/polen-andrzej-duda-legt-veto-gegen-mediengesetz-ein-a-9a9d55a6-9b24-45f1-bf46-b8aaf77ba8d0,27122021_13:48,Spiegel
Lorenz Caffier: Gericht erlässt Strafbefehl gegen Mecklenburg-Vorpommerns Ex-Innenminister,https://www.spiegel.de/politik/deutschland/lorenz-caffier-strafbefehl-ueber-13-500-euro-gegen-mecklenburg-vorpommerns-ex-innenminister-a-b253563f-f9e5-4762-b99a-0666cda1b09a,27122021_13:43,Spiegel
Österreichischer Baulöwe: Richard »Mörtel« Lugner trennt sich von seiner Verlobten,https://www.spiegel.de/panorama/leute/oesterreich-bauloewe-richard-lugner-und-verlobte-simone-reilaender-trennen-sich-a-bcc5efff-e604-4464-ae0a-b5e77a2fc460,27122021_13:10,Spiegel
"Freizeitstress, Überstunden, Pandemie: Warum sehe ich meine Freundinnen und Freunde kaum noch?",https://www.spiegel.de/panorama/gesellschaft/corona-pandemie-warum-sehe-ich-meine-freundinnen-und-freunde-kaum-noch-a-c59e1572-271e-4baa-8aed-35188a386c99,27122021_12:50,Spiegel
"Coronademonstrationen: GdP-Vorsitzender kritisiert Eltern, die Kinder »als Schutzschilde« einsetzen würden",https://www.spiegel.de/panorama/justiz/corona-demonstrationen-gdp-vorsitzender-oliver-malchow-kritisiert-eltern-a-9f1583a8-0de2-4b26-ba9e-5249a31674fb,27122021_12:46,Spiegel
Sucht: So haben sich Alkohol- und Zigarettenkonsum in der Pandemie verändert,https://www.spiegel.de/gesundheit/diagnose/so-haben-sich-alkohol-und-zigarettenkonsum-in-der-pandemie-veraendert-a-0147e566-2b53-48f5-a5f7-b3c2c637a089,27122021_12:42,Spiegel
»Big Little Lies«: Regisseur Jean-Marc Vallée ist tot,https://www.spiegel.de/kultur/kino/jean-marc-vallee-regisseur-von-big-little-lies-ist-tot-a-44d03c84-a318-42b2-8b9e-3fd284e2c353,27122021_12:36,Spiegel
Glinde bei Hamburg: Mann und zwei Kinder tot aufgefunden – Frau schwer verletzt,https://www.spiegel.de/panorama/justiz/glinde-in-schleswig-holstein-mann-und-zwei-kinder-tot-aufgefunden-frau-schwer-verletzt-a-a27b6d40-44f7-4c85-b895-fa91be4bc19e,27122021_12:26,Spiegel
Bayern-Star: Hoeneß traut Lewandowski auch eine politische Karriere zu,https://www.spiegel.de/sport/fussball/uli-hoeness-traut-robert-lewandowski-auch-eine-politische-karriere-zu-a-0880c0ec-aeda-439c-b53f-b63d28d5f837,27122021_12:14,Spiegel
Regen und Minusgrade: Glatteis führt zu zahlreichen Unfällen,https://www.spiegel.de/panorama/glatteis-fuehrt-zu-zahlreichen-unfaellen-a-835e4a24-fd4d-4c49-a02d-10f0acd0558c,27122021_12:14,Spiegel
Neuer Klimabericht: Naturkatastrophen verursachen deutlich mehr Schäden als im Vorjahr,https://www.spiegel.de/wissenschaft/mensch/auch-wegen-des-klimawandels-naturkatastrophen-verursachen-groessere-finanzielle-schaeden-a-053c9a86-3a0d-4457-a074-4374b9f79c7f,27122021_12:12,Spiegel
Tier macht Sachen 2021: Wels verschluckt sich an Schildkröte,https://www.spiegel.de/panorama/jahresrueckblick-die-kuriosesten-tiermeldungen-2021-wels-verschluckt-sich-an-schildkroete-a-d8a9c684-7be3-4af1-b06d-c114ade4e49d,27122021_12:03,Spiegel
Spannung zwischen Nato und Kreml: Russische Soldaten proben Abwehr von Luftangriff,https://www.spiegel.de/ausland/konflikt-zwischen-der-nato-und-russland-moskau-uebt-militaermanoever-a-9e1e1bbf-d0d0-4c08-b4bf-b3ee82a0ac69,27122021_11:49,Spiegel
"Noch vor der Qualifikation: Italiens Trainer weiß schon, wer Weltmeister wird",https://www.spiegel.de/sport/fussball/italien-trainer-roberto-mancini-weiss-schon-wer-weltmeister-wird-sein-eigenes-team-a-38a11d52-cf8a-4505-bcb9-08a2452914b0,27122021_11:22,Spiegel
2G-Regelungen für Läden: Handelsverband beklagt »dramatisch schlechtes« Weihnachtsgeschäft,https://www.spiegel.de/wirtschaft/unternehmen/corona-handelsverband-beklagt-dramatisch-schlechtes-weihnachtsgeschaeft-a-42f8860b-8d1e-4db7-b2b1-af98447bc0f1,27122021_11:17,Spiegel
Regierungskrise: Somalischer Präsident entlässt Premierminister,https://www.spiegel.de/ausland/somalia-praesident-entlaesst-premierminister-mohamed-hussein-roble-a-cd9c9536-95d5-4470-aa44-bbb16437517d,27122021_11:02,Spiegel
Todesfall: Frau in Bremervörde offenbar erfroren,https://www.spiegel.de/panorama/bremervoerde-frau-stirbt-nachdem-sie-stark-unterkuehlt-aufgefunden-wurde-a-86223e50-b274-46b6-a3b4-272c4a84652f,27122021_10:48,Spiegel
"Scholz, Lauterbach, Wüst und Co.: Die politischen Aufsteiger des Jahres",https://www.spiegel.de/politik/deutschland/olaf-scholz-karl-lauterbach-cem-oezdemir-die-politischen-aufsteiger-des-jahres-a-e9f49f25-51d8-4942-be45-868d4a965424,27122021_10:41,Spiegel
"Polizei prüft Clip: Bewaffneter Eindringling soll in Video gedroht haben, die Queen zu ermorden",https://www.spiegel.de/panorama/justiz/koenigin-elizabeth-ii-eindringling-soll-in-video-laut-the-sun-mit-ermordung-gedroht-haben-a-c7e78a72-180e-43c3-84a6-ce7b5d6dff22,27122021_10:18,Spiegel
US-Vorkämpferin für Abtreibungsrecht: »Roe v. Wade«-Anwältin Sarah Weddington ist tot,https://www.spiegel.de/ausland/us-abtreibungsrecht-roe-v-wade-anwaeltin-sarah-weddington-ist-tot-a-0378fd3e-505a-4ec6-aba5-77e31e94ae6a,27122021_10:18,Spiegel
Nach Gerichtsentscheidung: Boulevardblatt räumt Niederlage gegen Herzogin Meghan ein – und zahlt,https://www.spiegel.de/panorama/leute/meghan-markle-associated-newspapers-zahlt-finanzielle-entschaedigung-an-die-herzogin-von-sussex-a-1c4fe136-4937-4a87-babe-c71263916c22,27122021_10:13,Spiegel
Kino in der Pandemie: »Spider-Man« stellt Kassenrekord auf – binnen zwölf Tagen,https://www.spiegel.de/kultur/spider-man-stellt-kassenrekord-auf-binnen-zwoelf-tagen-a-a71aba2d-4a1e-4fbb-8fcd-e87c50747056,27122021_09:58,Spiegel
Abfahrt im Selbstbau-Renner: Die Spaßmacher von der »Formel Holz«,https://www.spiegel.de/panorama/tuerkei-rennen-mit-selbstgebauten-holzautos-die-spassmacher-von-der-formulaz-a-5c04eda3-507a-4d5f-8fdc-a4c69b34c26e,27122021_09:35,Spiegel
»Keine ausreichende Nachhaltigkeit«: Vettel wird zum Chefkritiker der Formel 1,https://www.spiegel.de/sport/formel1/sebastian-vettel-wird-zum-chefkritiker-der-formel-1-a-1c0a517b-5804-4915-8559-2aaa46768373,27122021_09:15,Spiegel
Streit über Präsenz- und Distanzunterricht: Pisa-Chef warnt vor neuen Schulschließungen,https://www.spiegel.de/panorama/bildung/schule-und-corona-lehrkraefte-vs-pisa-chef-andreas-schleicher-streit-um-praesenz-und-distanzunterricht-a-b2eddb27-a068-470d-9d7f-e2b8161d534b,27122021_09:02,Spiegel
Tuchel-Kritik am Umgang des Fußballs mit Corona: »Vielleicht machen wir hier einen großen Fehler«,https://www.spiegel.de/sport/fussball/thomas-tuchel-vom-fc-chelsea-uebt-kritik-vielleicht-machen-wir-hier-einen-grossen-fehler-a-d6408008-6a42-4248-86dc-bf2a842e0db7,27122021_08:39,Spiegel
Sorge um Arbeitsmarkt: Außenhandelschef fordert Steuervorteile für ausländische Fachkräfte,https://www.spiegel.de/wirtschaft/soziales/aussenhandels-chef-fordert-steuervorteile-fuer-auslaendische-fachkraefte-a-c2ecb9c1-a79c-44d7-9f83-dd6e13af78a3,27122021_08:37,Spiegel
Rückholaktion zu Beginn der Coronapandemie: Tausende Passagiere haben Rechnungen noch nicht bezahlt,https://www.spiegel.de/wirtschaft/rueckholaktion-wegen-corona-tausende-passagiere-haben-rechnungen-nicht-bezahlt-a-38b193ce-a0a9-4702-8cb0-6a04efb466ac,27122021_08:22,Spiegel
Verkehrsbehinderungen möglich: Deutscher Wetterdienst warnt vor eisglatten Straßen,https://www.spiegel.de/panorama/glatteis-deutscher-wetterdienst-warnt-vor-verkehrsbehinderungen-a-a90acf6f-974f-4e84-96ff-b0faf7dc96c9,27122021_08:14,Spiegel
Tipps vom Karrierecoach: Was ist mein Talent?,https://www.spiegel.de/karriere/die-eigene-berufung-finden-tipps-vom-karrierecoach-a-8012064f-849c-4ca6-9dc1-d6df8903f7dc,27122021_07:58,Spiegel
Widerstand gegen Militärregime: Uno-Vizegeneralsekretär »entsetzt« über Leichenfund in Myanmar,https://www.spiegel.de/ausland/myanmar-uno-vize-generalsekretaer-martin-griffiths-entsetzt-ueber-leichenfund-a-f971a92d-515a-49ea-809f-815fe417eadc,27122021_07:53,Spiegel
»Bei konkreten Gefährdungen«: Städtetag fordert Polizeischutz für Kommunalpolitikerinnen und -politiker,https://www.spiegel.de/panorama/justiz/staedtetag-fordert-polizeischutz-bei-konkreten-gefaehrdungen-fuer-kommunalpolitikerinnen-und-kommunalpolitiker-a-d0dff975-b591-4029-ac80-3cde6d7c2cce,27122021_07:44,Spiegel
Kretschmann über Kubickis Aussagen zur Impfpflicht: »Schlichtweg verantwortungslos«,https://www.spiegel.de/politik/deutschland/winfried-kretschmann-kritisiert-wolfgang-kubickis-aussagen-zur-corona-impfpflicht-a-c6fa0eef-5a8d-451d-8c53-28024dcfb7a7,27122021_07:20,Spiegel
+++ Corona-News am Montag +++: Tausende Menschen protestieren gegen Coronabeschränkungen,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-27-dezember-mehrere-bundeslaender-verschaerfen-corona-regeln-a-fc241510-cce1-4e2f-beac-a2b68a287f12,27122021_06:49,Spiegel
2G im Einzelhandel: Chef des Weltärztebunds kritisiert Richter wegen Coronaurteilen,https://www.spiegel.de/politik/deutschland/corona-urteile-zu-2g-frank-ulrich-montgomery-kritisiert-richter-a-27d52367-13f1-4acf-ad15-0609e9c2d490,27122021_06:36,Spiegel
Emotionen regulieren (2/8): Finden Sie Gefühle peinlich?,https://www.spiegel.de/psychologie/emotionen-regulieren-finden-sie-gefuehle-peinlich-spiegel-coaching-podcast-a-c1288cee-57c9-42ad-be67-4e60b37f0671,27122021_06:30,Spiegel
"Emotionen regulieren (1/8): Mache ich mir Sorgen, oder bin ich nur müde?",https://www.spiegel.de/psychologie/emotionen-regulieren-mache-ich-mir-sorgen-oder-bin-ich-nur-muede-spiegel-coaching-podcast-a-4072e131-bf4e-4987-be82-f4b1fbdc9929,27122021_06:00,Spiegel
Nächster CDU-Chef: Wie Friedrich Merz das Hardliner-Image ablegt,https://www.spiegel.de/politik/deutschland/cdu-wie-friedrich-merz-das-hardliner-image-ablegt-podcast-a-c25f453e-d2a0-4a01-9c94-23e4434b2097,27122021_06:00,Spiegel
Die Lage am Morgen: Verspricht Olaf Scholz zu viel?,https://www.spiegel.de/politik/deutschland/news-corona-krise-olaf-scholz-impfkampagne-wladimir-putin-sowjetunion-a-a248dd97-506a-40fe-8f76-8c1fd3b024ac,27122021_05:27,Spiegel
Krimi-Vote: Wie gefiel Ihnen das Lindholm-Lindenberg-Treffen im »Tatort«?,https://www.spiegel.de/kultur/tv/tatort-wie-gefiel-ihnen-das-lindholm-lindenberg-doppel-a-4ad6f1f4-c22d-4712-8dc5-280a329ca9db,27122021_04:57,Spiegel
Neue Bestimmungen im Straßenverkehr: Das ändert sich 2022 für Autofahrer,https://www.spiegel.de/auto/auto-kaufen-und-fahren-2022-das-aendert-sich-im-neuen-jahr-a-bafee8f4-4b65-430c-a867-c86cadd54a24,27122021_04:56,Spiegel
Zahlen des RKI: Bundesweite Sieben-Tage-Inzidenz steigt wieder,https://www.spiegel.de/wissenschaft/medizin/corona-in-deutschland-sieben-tage-inzidenz-steigt-laut-rki-wieder-a-4ba00e1b-7358-4328-81b8-59086f8910be,27122021_04:53,Spiegel
Eskalation in Schweinfurt: Kind bei Impfgegner-Demo verletzt – Anzeige gegen die Mutter,https://www.spiegel.de/panorama/schweinfurt-kind-bei-impfgegner-demo-verletzt-anzeige-gegen-die-mutter-a-fd566cd5-7281-4f57-8768-6c88d573d325,27122021_04:04,Spiegel
Laut Erhebung: Wirtschaftliche Lage von Kliniken so schlecht wie seit 20 Jahren nicht,https://www.spiegel.de/wissenschaft/medizin/wirtschaftliche-lage-von-kliniken-so-schlecht-wie-seit-20-jahren-nicht-a-d4e3e982-d553-4dbd-bcca-c6dac35965a8,27122021_02:34,Spiegel
Rund um die Feiertage: Iran gewährt christlichen Gefängnisinsassen zehn Tage Hafturlaub,https://www.spiegel.de/ausland/iran-gewaehrt-christlichen-gefaengnisinsassen-zehn-tage-hafturlaub-a-85ce4e1b-44da-462d-91e1-16662113fee8,27122021_01:51,Spiegel
Kampf gegen Omikron: Israel testet vierte Impfung an Klinikmitarbeitern,https://www.spiegel.de/wissenschaft/medizin/israel-testet-vierte-impfung-an-klinik-mitarbeitern-im-kampf-gegen-omikron-a-3c1a8552-b903-4ff3-9221-42132dff295b,27122021_01:16,Spiegel
Mord an Heiligabend: Frau tötet Freund mit Schwert,https://www.spiegel.de/panorama/usa-frau-toetet-freund-mit-schwert-a-8cabacd7-0524-4632-a208-643567e92f88,27122021_00:50,Spiegel
15 Geschichten aus der Kryptoblase: Pffffffft...,https://www.spiegel.de/wirtschaft/krypto-jahresrueckblick-bitcoin-rekorde-tintenfischgeld-und-hamster-als-fondsmanager-a-73a3ae99-9523-4198-a6e3-8f7cde66204c,27122021_00:35,Spiegel
Sex-Podcasterinnen in der Türkei: Wenn das Wort »Vulva« bereits ein Tabubruch ist,https://www.spiegel.de/ausland/tuerkei-wie-sex-podcasts-mit-tabus-brechen-und-hunderttausende-hoerer-finden-a-b9d094fc-e7d9-4334-b3c1-256761b158d9,27122021_00:32,Spiegel
Umfrage unter Autorinnen und Autoren: Wenn Sie einen Roman über 2021 schreiben müssten…,https://www.spiegel.de/kultur/literatur/schriftsteller-ueber-das-jahr-was-stuende-in-ihrem-roman-ueber-2021-a-b57aed81-ef4f-4e81-aa6c-d78babc3c406,27122021_00:05,Spiegel
Als Reporterin im Flutgebiet: Ich stand an der Straßenecke und habe geheult,https://www.spiegel.de/panorama/rueckblicke-von-spiegel-redakteuren-traenen-an-der-strassenecke-a-48b14249-dab8-4d29-ba7e-eeda4c283f98,27122021_00:01,Spiegel
Spektakuläre Flucht aus der Nähe von Paris: Ausgebrochener Häftling aus Frankreich in Düsseldorf festgenommen,https://www.spiegel.de/panorama/justiz/ausgebrochener-haeftling-aus-frankreich-in-duesseldorf-festgenommen-a-4c6b7b55-ffc5-4df3-9951-6431ba82df44,26122021_22:54,Spiegel
Nach wochenlangem Regen: Zwei Staudämme in Brasilien gebrochen,https://www.spiegel.de/ausland/brasilien-zwei-staudaemme-im-bundesstaat-bahia-nach-wochenlangem-regen-gebrochen-a-6171640d-ba68-4739-a0d2-2cae2dc5decc,26122021_22:17,Spiegel
Nach tödlichem Angriff der Huthi-Rebellen: Saudi-Arabien verstärkt Luftangriffe im Jemen,https://www.spiegel.de/ausland/jemen-saudi-arabien-verstaerkt-luftangriffe-auf-huthi-milizen-a-7619714d-d7a0-4f12-aa17-1460eed3cad8,26122021_22:02,Spiegel
30 Millionen Impfungen: Ist das Impfziel nun erreicht?,https://www.spiegel.de/politik/deutschland/coronavirus-ist-das-impfziel-erreicht-oder-nicht-a-7eb35345-7f43-46b5-b9f6-f07c57593546,26122021_21:57,Spiegel
"Covid-Überlebender warnt ungeimpfte Sachsen: Felice Perani, der glückliche Italiener",https://www.spiegel.de/ausland/corona-patient-felice-perani-der-glueckliche-italiener-gesund-gepflegt-in-sachsen-a-9250e77f-e665-4f61-8bbd-4b1826df12ef,26122021_21:40,Spiegel
Tod des südafrikanischen Friedensnobelpreisträgers: Politiker weltweit trauern um Desmond Tutu,https://www.spiegel.de/ausland/politiker-weltweit-trauern-um-desmond-tutu-a-4ba34748-dbf0-4912-b2c9-b83d8e17760e,26122021_21:11,Spiegel
"Dorf der Zukunft im Wendland: Stadt, Land, Uff",https://www.spiegel.de/ausland/hitzacker-dorf-im-wendland-wie-70-junge-alte-und-gefluechtete-ein-dorf-gruendeten-a-55e62584-ff46-4601-99bb-756f6138e0ad,26122021_20:18,Spiegel
Verschobene Premieren: Diese Highlights bringt das Kinojahr 2022,https://www.spiegel.de/kultur/kino/kinofilme-diese-highlights-bringt-das-kinojahr-2022-a-578bd31d-a4fc-4e96-9106-eafb3acd646c,26122021_20:17,Spiegel
"Zum Tode Desmond Tutus: Hamba kahle, Arch – Adieu, großer alter Mann!",https://www.spiegel.de/ausland/desmond-tutu-ein-persoenlicher-nachruf-a-854fc795-dbc7-4c02-b60c-89d3f54aada8,26122021_20:03,Spiegel
Mild – und nass: So soll das Wetter an Silvester werden,https://www.spiegel.de/panorama/nass-und-mild-so-wird-das-wetter-an-silvester-a-52487906-cfac-4b15-b8a9-60180b9908bf,26122021_19:55,Spiegel
Recherche zu »Project Veritas«: US-Richter weist »New York Times« zur Zerstörung vertraulicher Dokumente an,https://www.spiegel.de/kultur/recherche-zu-project-veritas-us-richter-weist-new-york-times-zur-zerstoerung-vertraulicher-dokumente-an-a-11e43d90-1285-43b5-95f5-8a26ea06f9a4,26122021_19:26,Spiegel
Wunderglaube in Westfalen: Wie Karolines Blut zum politischen Zeichen wurde,https://www.spiegel.de/geschichte/luetgeneder-in-westfalen-wie-karoline-bellers-blut-1845-zum-politischen-zeichen-wurde-a-b97cfc91-8c0d-4151-b7eb-89d94e960988,26122021_19:22,Spiegel
Düngerkrise: Der Welt drohen wieder Hungersnöte,https://www.spiegel.de/wirtschaft/die-rueckkehr-der-missernten-a-b7a6ed78-6334-412e-a59e-716a644df5f1,26122021_18:58,Spiegel
Lappland: Klimawandel treibt Rentiere gen Süden,https://www.spiegel.de/wissenschaft/klimawandel-rentiere-in-lappland-ziehen-in-den-sueden-a-736c54a2-b38e-4b36-af1e-ffc3ff0a06dd,26122021_18:33,Spiegel
"4:0 nach 30 Minuten, 4:3 nach 60: Manchester City und Leicester liefern sich Spektakel am Boxing Day",https://www.spiegel.de/sport/fussball/manchester-city-und-leicester-liefern-sich-spektakel-am-boxing-day-a-a0483417-b309-48b1-a762-6550ecbaa1a8,26122021_18:20,Spiegel
Flucht nach Europa: Dutzende Menschen sterben bei Bootsunglücken auf dem Mittelmeer,https://www.spiegel.de/ausland/flucht-nach-europa-dutzende-menschen-sterben-bei-bootsungluecken-auf-dem-mittelmeer-a-a160387a-5063-4366-8300-cf1bcc06369d,26122021_18:13,Spiegel
Ministerinnen der Bundesregierung: Die gibt’s ja auch noch!,https://www.spiegel.de/politik/deutschland/bettina-stark-watzinger-steffi-lemke-svenja-schulze-die-plaene-der-ministerinnen-a-57a9bd45-af6f-466d-bab5-15616860b77b,26122021_17:36,Spiegel
Großeinsatz mit fünf Festnahmen und vier verletzten Polizisten: Beziehungsstreit in Fürth eskaliert,https://www.spiegel.de/panorama/beziehungsstreit-in-fuerth-eskaliert-grosseinsatz-mit-fuenf-festnahmen-und-vier-verletzten-polizisten-a-02fd34e2-7387-47ed-b65e-13f21f94f381,26122021_17:27,Spiegel
Fußballer–Posts zum Fest: Heiße Weihnacht!,https://www.spiegel.de/panorama/kevin-trapp-und-andere-fussballer-posts-zum-fest-a-385ee4bb-c6c3-4d00-8815-3af3ec7fbfb1,26122021_17:24,Spiegel
Langfristige Entwicklung: Warum wir mehr Optimismus wagen können,https://www.spiegel.de/wirtschaft/unternehmen/zukunft-warum-der-fortschritt-kaum-aufzuhalten-ist-a-6e7c6a82-db65-47c8-9d56-ad0cb426bf2d,26122021_17:12,Spiegel
Dein SPIEGEL Podcast: Ein Flamingo als Lehrer,https://www.spiegel.de/familie/curacao-ein-flamingo-als-lehrer-im-auftrag-fuer-den-tierschutz-podcast-a-f69c2783-5108-4ffd-be3d-97cf49eed0e5,26122021_16:45,Spiegel
ARD-Feiertagskrimi mit Lindenberg-Gastauftritt: Der Lindholm-»Tatort« im Schnellcheck,https://www.spiegel.de/kultur/tv/tatort-heute-aus-hamburg-mit-maria-furtwaengler-alles-kommt-zurueck-im-schnellcheck-a-30b84cec-95f0-46ad-b12a-b3fe4ce5d21b,26122021_16:39,Spiegel
Auch Zugvögel betroffen: Vogelgrippe breitet sich in Israel aus,https://www.spiegel.de/wissenschaft/natur/vogelgrippe-breitet-sich-in-israel-aus-zugvoegel-betroffen-a-cc9ffa0e-08a7-47b7-b0a4-9849a82ff460,26122021_16:30,Spiegel
"Lord Alfred Dubs, vom Flüchtling zum Retter: »Uns drohte der Tod. Aber das verstand ich damals noch nicht«",https://www.spiegel.de/ausland/lord-alfred-dubs-britischer-politiker-wurde-vom-fluechtling-zum-retter-von-fluechtlingen-a-d38be488-148f-426e-90eb-3a714eb5b230,26122021_16:05,Spiegel
Handball-Bundesliga: Nach 16 Siegen – Magdeburg verliert zum ersten Mal,https://www.spiegel.de/sport/handball/nach-16-siegen-im-handball-sc-magdeburg-verliert-zum-ersten-mal-a-3829fbc7-adbf-417d-98c9-d3083fda434b,26122021_16:00,Spiegel
Wegen ausgefallener Flüge gestrandet: Briten feiern Weihnachten am Bondi Beach in Sydney,https://www.spiegel.de/panorama/corona-briten-stranden-wegen-ausgefallener-fluege-am-bondi-beach-in-sydney-a-06c145bd-a322-4347-b5ad-1be508d15416,26122021_15:38,Spiegel
"Spätere Sperrstunde zu Ehren der Queen geplant: Cheers, my dears!",https://www.spiegel.de/panorama/thronjubilaeum-pubs-in-england-und-wales-koennten-zu-ehren-der-queen-laenger-oeffnen-a-1d8e4742-4526-4a9f-88a8-da9a4a702e0e,26122021_15:32,Spiegel
Schutz vor Omikron-Variante: Rundfunk Berlin-Brandenburg führt 2G-Regel ein,https://www.spiegel.de/wirtschaft/rundfunk-berlin-brandenburg-fuehrt-2g-regel-ein-a-37957b74-c72b-4c49-8ad0-96b1ae542a65,26122021_15:20,Spiegel
#metoo: Die Akte Mockridge,https://www.spiegel.de/kultur/tv/luke-mockridge-ines-anioli-spricht-ueber-die-vergewaltigungsvorwuerfe-a-710975a9-dc42-471c-956c-8e81144cdb60,26122021_15:05,Spiegel
Besetztes Territorium Syriens: Israel will Besiedlung der Golanhöhen massiv vorantreiben,https://www.spiegel.de/ausland/israel-will-besiedlung-der-golanhoehen-massiv-vorantreiben-a-66c83b04-3610-4581-ab71-b9f2d4790f4e,26122021_14:56,Spiegel
